NO_OF_SAMPLES	644
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:51:27.875	3225.14729873
FIRST_SAMPLE	2397
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7390
FORCE_PLATE_CORNER_POSX_POSY_X	586.302996
FORCE_PLATE_CORNER_POSX_POSY_Y	778.885007
FORCE_PLATE_CORNER_POSX_POSY_Z	-12.587900
FORCE_PLATE_CORNER_NEGX_POSY_X	578.343987
FORCE_PLATE_CORNER_NEGX_POSY_Y	399.753004
FORCE_PLATE_CORNER_NEGX_POSY_Z	-14.426700
FORCE_PLATE_CORNER_NEGX_NEGY_X	-1.246320
FORCE_PLATE_CORNER_NEGX_NEGY_Y	401.962012
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.833499
FORCE_PLATE_CORNER_POSX_NEGY_X	-0.274277
FORCE_PLATE_CORNER_POSX_NEGY_Y	785.919964
FORCE_PLATE_CORNER_POSX_NEGY_Z	-14.884100
FORCE_PLATE_OFFSET_X	-0.355600
FORCE_PLATE_OFFSET_Y	-0.050800
FORCE_PLATE_OFFSET_Z	-45.389800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
8.011715	-1.595429	284.415713	16.655468	12.288943	-0.147900	-44.841868	58.764109	0.000000	
8.583925	-1.285143	285.115327	16.721831	12.271621	-0.147529	-44.763045	58.803151	0.000000	
8.849344	-1.105840	285.470965	16.742289	12.306348	-0.044758	-44.871574	58.772985	0.000000	
8.989247	-1.107931	286.857762	16.875094	12.166339	0.020707	-44.190423	58.951902	0.000000	
9.388716	-1.151020	287.557824	16.984104	12.218867	0.105082	-44.329430	59.194149	0.000000	
9.748512	-1.595652	290.863050	16.892063	12.412345	0.199496	-44.551067	58.273863	0.000000	
9.843093	-1.597663	293.298627	16.845586	12.447690	0.311994	-44.319209	57.631379	0.000000	
10.560518	-2.394126	296.603045	16.820375	12.535895	0.424966	-44.236587	57.025633	0.000000	
10.785660	-2.484026	300.264556	16.659548	12.869338	0.622189	-44.846023	55.807599	0.000000	
10.844890	-2.891433	305.295197	16.745775	12.888225	0.716784	-44.183583	55.230177	0.000000	
10.852262	-3.247113	306.858602	16.832021	12.958492	0.829235	-44.190362	55.282198	0.000000	
10.949260	-3.606850	310.506654	16.916680	13.169689	0.951854	-44.369709	54.957342	0.000000	
11.304942	-3.609567	313.990031	16.801902	13.433300	1.055777	-44.772391	53.981932	0.000000	
11.136115	-3.968488	317.465878	16.709355	13.661850	1.178165	-44.981864	53.150141	0.000000	
11.059550	-4.372621	319.715141	16.973817	13.627421	1.262775	-44.549351	53.660417	0.000000	
11.154019	-4.641806	323.720196	16.901112	14.013633	1.460247	-45.208876	52.809056	0.000000	
10.986753	-4.868301	326.844108	16.854892	14.049366	1.544887	-44.866278	52.193872	0.000000	
10.993004	-4.871085	328.407743	17.029942	14.084591	1.666693	-44.762474	52.478533	0.000000	
10.910446	-5.141116	331.011676	16.983606	14.207985	1.714129	-44.774601	51.962351	0.000000	
11.440145	-5.053684	334.674897	16.779278	14.559152	1.836876	-45.409526	50.770652	0.000000	
11.312020	-4.793296	337.456841	16.798626	14.682374	1.949674	-45.386023	50.373998	0.000000	
11.226122	-4.887127	339.889689	16.839897	14.928499	2.006745	-45.776368	50.147023	0.000000	
11.318322	-4.753937	341.287830	16.858956	15.015921	2.175080	-45.858710	49.979510	0.000000	
11.099588	-4.711930	342.680508	16.812325	15.156295	2.259501	-46.054445	49.634543	0.000000	
11.061306	-4.714333	344.767042	16.788213	15.191601	2.362582	-45.875240	49.264226	0.000000	
10.578824	-4.584783	345.283739	16.788304	15.139100	2.390444	-45.591646	49.173664	0.000000	
10.405009	-4.496279	345.985306	16.851445	15.278973	2.558690	-45.881390	49.244733	0.000000	
9.706052	-4.500088	347.895414	16.716438	15.314082	2.689399	-45.641156	48.586508	0.000000	
9.617636	-4.279635	349.292255	16.581224	15.454357	2.773770	-45.850165	47.976249	0.000000	
9.482057	-3.964338	349.485713	16.266978	15.681270	2.969653	-46.456652	47.009545	0.000000	
9.131378	-3.874481	349.489629	16.155156	15.663232	3.071954	-46.358977	46.677391	0.000000	
8.690014	-3.872133	348.801274	16.086337	15.785184	3.202322	-46.741962	46.572001	0.000000	
8.339370	-3.557284	348.117391	15.929586	15.713858	3.397462	-46.582479	46.172258	0.000000	
7.585114	-3.466895	345.683685	15.841909	15.695565	3.387208	-46.755973	46.232179	0.000000	
7.319126	-3.019385	344.477333	15.686358	15.606839	3.507654	-46.625851	45.883738	0.000000	
7.139278	-2.836564	343.271972	15.419735	15.623429	3.581620	-46.812871	45.244148	0.000000	
6.475082	-2.215188	341.711437	15.309802	15.482305	3.645905	-46.523816	45.046751	0.000000	
6.246911	-1.634425	339.812147	15.110152	15.498801	3.701133	-46.799927	44.633706	0.000000	
6.110553	-1.096964	338.086192	14.911003	15.392469	3.784125	-46.704213	44.200621	0.000000	
6.009142	-0.559698	336.015384	14.578369	15.549387	3.764944	-47.443148	43.410821	0.000000	
5.694870	0.107712	334.806593	14.291710	15.425954	3.773346	-47.201880	42.621064	0.000000	
5.119889	0.772356	333.068011	14.293807	15.179804	3.800230	-46.629016	42.759527	0.000000	
4.933741	1.350892	331.338659	14.139109	15.231787	3.781081	-47.001919	42.436823	0.000000	
5.059476	1.929891	330.479935	13.984207	15.231291	3.790078	-47.138893	41.998984	0.000000	
4.748082	2.243442	329.967569	13.673681	15.213053	3.854753	-47.113430	41.080064	0.000000	
4.741522	2.602155	327.888724	13.586190	15.159746	3.835398	-47.246395	41.024350	0.000000	
5.222844	3.268270	329.642104	13.296471	15.247390	3.901112	-47.329133	39.835260	0.000000	
5.080327	4.026058	327.744143	13.074919	15.281509	3.928428	-47.685521	39.285301	0.000000	
4.995112	4.247703	327.045535	13.187462	15.035795	3.946476	-47.023481	39.682687	0.000000	
5.165865	4.650558	327.582678	12.765087	15.158114	3.993086	-47.344016	38.272346	0.000000	
5.205440	4.831145	326.895105	12.565655	15.192768	3.992794	-47.554356	37.717800	0.000000	
5.206118	4.883956	326.041301	12.232089	15.138927	4.141222	-47.512914	36.786273	0.000000	
4.892404	5.681578	324.304481	12.234485	14.928016	4.121658	-47.071209	36.879308	0.000000	
5.370504	6.217083	325.018621	11.966028	15.138051	4.196702	-47.681556	35.897404	0.000000	
5.190437	6.487142	323.810224	11.744667	15.102231	4.233330	-47.722307	35.310088	0.000000	
4.785916	7.462230	322.774049	11.502599	14.978981	4.223178	-47.435631	34.536521	0.000000	
5.181819	7.689154	322.612800	11.346594	14.960832	4.306918	-47.458608	34.038316	0.000000	
5.270789	8.352644	324.008779	11.191632	14.838133	4.362819	-46.889440	33.320232	0.000000	
5.622223	8.490059	324.021294	11.100922	14.925245	4.465518	-47.205720	33.019742	0.000000	
5.933981	8.403553	325.766310	10.833889	14.942842	4.521707	-47.052217	32.034941	0.000000	
6.030514	8.228249	329.080232	10.453278	15.047924	4.727410	-46.914604	30.579419	0.000000	
6.253734	8.055299	330.134358	10.229040	15.152702	4.858180	-47.114009	29.826163	0.000000	
6.177964	7.526487	333.096848	9.870899	15.187491	5.082275	-46.792267	28.557317	0.000000	
5.916713	7.221095	332.583458	9.779574	15.274232	5.249896	-47.089105	28.368562	0.000000	
5.919754	7.357227	333.811450	9.489407	15.291266	5.399054	-46.968628	27.376251	0.000000	
5.753088	7.006765	335.384749	9.242325	15.308123	5.632150	-46.777671	26.558309	0.000000	
5.930712	7.145426	335.921880	8.973880	15.359916	5.799911	-46.881627	25.697896	0.000000	
5.491929	6.885894	335.585144	8.573031	15.411467	5.948497	-47.022579	24.564359	0.000000	
5.540043	7.026774	335.777165	8.260087	15.375117	6.190457	-46.894139	23.599238	0.000000	
5.415005	6.588453	337.353294	7.945728	15.514706	6.414430	-47.073662	22.615882	0.000000	
5.418137	6.506947	338.239601	7.477657	15.566382	6.600654	-47.104444	21.183580	0.000000	
5.204041	6.425926	338.253355	7.143138	15.477423	6.833068	-46.810819	20.204627	0.000000	
4.992685	5.855190	338.606808	6.985579	15.459055	7.028575	-46.679749	19.794676	0.000000	
4.912004	5.289923	338.623070	6.539339	15.457633	7.270358	-46.662510	18.551684	0.000000	
5.318707	4.725053	339.685416	6.158676	15.473932	7.549913	-46.620015	17.448353	0.000000	
5.547313	4.112024	340.913593	5.823507	15.508331	7.727039	-46.584682	16.483781	0.000000	
5.958636	3.192787	342.318118	5.399705	15.402081	7.978403	-46.139160	15.299788	0.000000	
6.190487	2.187132	344.079315	4.729550	15.540977	8.295302	-46.339072	13.406204	0.000000	
6.418943	1.395714	345.302818	4.417337	15.575682	8.407208	-46.306677	12.558381	0.000000	
6.088312	-0.857134	347.208759	4.059953	15.592902	8.574907	-46.060809	11.754368	0.000000	
6.144296	-2.182460	349.991847	3.635847	15.750854	8.677964	-46.155932	10.620615	0.000000	
6.117887	-3.544347	351.045914	3.233019	15.714475	8.985221	-45.911362	9.617155	0.000000	
5.511643	-4.565023	352.949808	3.053812	15.802406	9.060054	-45.836794	9.188523	0.000000	
5.566769	-5.351788	352.961318	2.675291	15.678399	9.273714	-45.491067	8.216982	0.000000	
5.182113	-6.148872	355.743294	2.383719	15.783581	9.451266	-45.384688	7.434416	0.000000	
5.362955	-6.411148	357.492482	2.114547	15.923549	9.600863	-45.578850	6.678146	0.000000	
5.595519	-7.244499	359.067671	1.712927	15.887742	9.805806	-45.310139	5.635463	0.000000	
5.116153	-7.643995	360.632626	1.510984	16.010420	9.917941	-45.394900	5.101100	0.000000	
5.214243	-8.481551	363.074098	1.174652	16.167998	10.095590	-45.538308	4.244818	0.000000	
5.137544	-8.746261	364.988225	1.062035	16.062564	10.272767	-45.002949	3.946660	0.000000	
5.589955	-9.758035	367.256951	0.660326	16.114889	10.422204	-44.925529	2.953203	0.000000	
5.731132	-10.378346	370.737686	0.390616	16.308191	10.553689	-45.045759	2.273449	0.000000	
5.869820	-10.642432	373.177418	0.056287	16.343319	10.656594	-44.864588	1.394476	0.000000	
6.102427	-11.040316	375.438049	0.010423	16.238133	10.796724	-44.344538	1.311717	0.000000	
6.240274	-11.434493	376.839333	-0.236665	16.360452	10.964841	-44.522158	0.698444	0.000000	
6.202313	-11.966809	379.098530	-0.460044	16.466036	11.011964	-44.532922	0.168475	0.000000	
6.210257	-12.101208	381.532131	-0.594341	16.431251	11.105555	-44.160910	-0.168927	0.000000	
6.255404	-12.144517	383.626325	-0.973142	16.571610	11.171230	-44.292994	-1.150581	0.000000	
6.036669	-11.885757	387.451065	-1.197392	16.782934	11.218966	-44.379063	-1.748822	0.000000	
5.998715	-11.976294	390.235159	-1.377195	16.870903	11.331487	-44.285991	-2.186931	0.000000	
6.307090	-11.669735	393.369099	-1.578537	17.029464	11.351138	-44.374668	-2.717126	0.000000	
5.695153	-11.543522	396.146888	-1.669572	17.135153	11.454334	-44.262683	-2.942693	0.000000	
5.559926	-11.108092	399.103798	-1.717030	17.451631	11.483650	-44.714976	-3.089698	0.000000	
5.295703	-10.408144	403.451027	-1.985168	17.610476	11.531371	-44.600988	-3.800311	0.000000	
4.768467	-10.194763	405.355240	-1.919680	17.698870	11.541307	-44.552167	-3.645035	0.000000	
4.412216	-8.965094	409.009382	-1.966972	17.910129	11.626475	-44.634287	-3.865012	0.000000	
4.102389	-8.401746	412.825362	-2.011994	18.069532	11.553130	-44.577056	-4.000752	0.000000	
4.359669	-7.345948	416.135896	-2.125167	18.333517	11.554526	-44.887691	-4.356451	0.000000	
4.177964	-6.205529	419.786147	-2.215101	18.510128	11.527784	-44.901533	-4.656557	0.000000	
4.082224	-4.974964	423.441957	-2.372503	18.774228	11.529142	-45.130378	-5.120422	0.000000	
3.683770	-4.009793	426.571441	-2.440865	18.897745	11.585987	-45.049053	-5.346188	0.000000	
3.458102	-3.091847	430.395094	-2.421688	19.232229	11.587674	-45.405350	-5.351394	0.000000	
3.454085	-1.946218	433.533012	-2.601221	19.373050	11.663188	-45.403681	-5.847090	0.000000	
2.709204	-1.643936	436.134318	-2.713224	19.391153	11.728830	-45.098980	-6.100784	0.000000	
2.483140	-0.807081	438.054386	-2.848791	19.619366	11.794876	-45.400407	-6.470455	0.000000	
2.741829	-0.235765	441.194797	-2.986220	20.040883	11.861748	-46.061793	-6.795029	0.000000	
2.164925	0.378973	443.109707	-3.253609	20.199041	11.890130	-46.162105	-7.432292	0.000000	
1.729007	0.552027	445.716348	-3.520410	20.181899	11.955608	-45.811368	-8.005336	0.000000	
1.595496	0.419802	446.592854	-3.678666	20.444749	12.040053	-46.297151	-8.330647	0.000000	
1.551339	0.465849	447.468661	-3.967712	20.497191	12.086670	-46.319950	-8.965071	0.000000	
0.714738	0.420284	448.338850	-4.323521	20.584665	12.151724	-46.341145	-9.736772	0.000000	
0.451230	0.155347	448.513956	-4.457566	20.672161	12.189010	-46.491606	-10.005044	0.000000	
0.454403	-0.192707	449.567160	-5.056503	20.654162	12.253829	-46.343806	-11.278836	0.000000	
0.232438	-0.630786	450.099252	-5.568455	20.881646	12.309746	-46.772464	-12.358805	0.000000	
-0.383113	-0.981351	449.056579	-5.899958	20.793323	12.327412	-46.621338	-13.090169	0.000000	
-0.514784	-1.462625	448.716462	-6.277588	20.862842	12.373615	-46.798014	-13.892949	0.000000	
-0.465500	-1.859790	451.502471	-6.810592	20.915740	12.411145	-46.633555	-14.948120	0.000000	
-0.997605	-2.380137	448.037743	-7.143736	20.966571	12.503055	-47.050974	-15.754168	0.000000	
-0.951092	-2.908119	449.084777	-7.565301	21.019156	12.502976	-47.063900	-16.602914	0.000000	
-0.902399	-3.651745	449.967350	-8.253901	21.071007	12.605103	-47.092429	-18.025768	0.000000	
-1.166139	-4.002871	450.318877	-8.675142	21.105818	12.614060	-47.106666	-18.911774	0.000000	
-1.123209	-4.263175	451.024833	-9.229906	21.193155	12.632478	-47.231451	-20.086063	0.000000	
-1.561682	-4.264603	452.938088	-9.651424	21.210882	12.660405	-47.028640	-20.931920	0.000000	
-1.693298	-4.747534	453.815856	-10.118781	21.385902	12.716367	-47.310865	-21.873068	0.000000	
-1.604345	-4.699464	455.566292	-10.651996	21.438278	12.790940	-47.254278	-22.964453	0.000000	
-2.571504	-5.759334	454.869274	-11.052290	21.613034	12.827694	-47.613823	-23.773824	0.000000	
-2.830102	-5.981473	458.002514	-11.541938	21.700951	12.921278	-47.456854	-24.658613	0.000000	
-2.651882	-6.202596	461.487343	-12.120368	21.894350	12.949957	-47.537787	-25.704448	0.000000	
-3.221206	-6.689269	462.879953	-12.521244	22.034503	13.024572	-47.642792	-26.445591	0.000000	
-3.214037	-7.177798	466.705167	-13.032444	22.122887	13.053130	-47.445292	-27.277079	0.000000	
-4.137321	-7.401165	468.619974	-13.478577	22.333194	13.165179	-47.612232	-28.096210	0.000000	
-4.354861	-7.578802	471.581506	-13.990763	22.508789	13.240255	-47.666876	-28.989091	0.000000	
-4.927564	-7.847725	474.015124	-14.457920	22.737228	13.240709	-47.851060	-29.800301	0.000000	
-5.493042	-8.115583	476.621091	-14.858033	22.737448	13.324668	-47.537986	-30.451613	0.000000	
-6.239559	-8.474154	479.229000	-15.150147	23.070900	13.428034	-47.906327	-30.861763	0.000000	
-7.027801	-8.567991	483.228781	-15.663108	23.281820	13.540585	-47.875182	-31.659449	0.000000	
-7.508081	-8.751230	487.400382	-16.043234	23.545706	13.616227	-47.965156	-32.151754	0.000000	
-7.370380	-9.460383	491.927506	-16.601850	23.914608	13.701444	-48.289631	-32.926467	0.000000	
-8.116430	-9.162583	497.312718	-16.871947	24.249068	13.786935	-48.375013	-33.140762	0.000000	
-8.508834	-9.433425	501.485090	-17.318311	24.512912	13.843888	-48.466098	-33.731023	0.000000	
-8.946962	-9.395773	505.655921	-17.763585	24.706771	13.863419	-48.413318	-34.337184	0.000000	
-9.562101	-8.919646	509.823552	-17.899286	24.918293	13.920566	-48.380590	-34.365467	0.000000	
-9.695745	-8.264456	514.692764	-18.256075	25.147563	13.921911	-48.359919	-34.791823	0.000000	
-10.006439	-7.566190	520.084968	-18.680250	25.464569	13.942100	-48.444624	-35.308158	0.000000	
-9.834992	-6.689172	524.432969	-18.991318	25.641378	13.868784	-48.397907	-35.684902	0.000000	
-10.058004	-6.166406	528.605335	-19.325608	25.888109	13.842026	-48.466310	-36.080925	0.000000	
-10.281248	-5.067443	533.655144	-19.771867	26.117036	13.917875	-48.421045	-36.669686	0.000000	
-10.149779	-4.193763	540.262309	-20.151034	26.364443	13.901115	-48.302211	-36.997074	0.000000	
-10.329292	-3.668889	544.265121	-20.574384	26.628447	13.902226	-48.419681	-37.546964	0.000000	
-10.458179	-3.498710	548.783255	-20.952632	26.752376	13.903214	-48.239133	-37.941580	0.000000	
-10.770332	-2.800974	553.300488	-21.330096	26.946823	13.820459	-48.174028	-38.371679	0.000000	
-10.683821	-2.455267	558.517696	-21.709650	27.281562	13.794175	-48.333714	-38.721385	0.000000	
-11.035473	-2.063824	562.689473	-22.154101	27.405338	13.794960	-48.169610	-39.256127	0.000000	
-11.077695	-1.675434	569.299827	-22.535979	27.827696	13.881013	-48.352948	-39.502650	0.000000	
-11.698728	-1.105405	572.780047	-23.201567	27.986266	13.853447	-48.288943	-40.470143	0.000000	
-11.916093	-0.670462	577.999731	-23.516119	28.267791	13.976153	-48.326075	-40.683495	0.000000	
-12.754883	0.243872	582.682538	-23.716093	28.392247	13.921313	-48.088805	-40.771366	0.000000	
-13.372575	1.075617	587.727778	-24.184453	28.621208	13.997025	-48.020915	-41.282942	0.000000	
-13.419153	1.950033	594.512816	-24.719790	28.973652	14.008282	-48.066194	-41.779593	0.000000	
-14.301096	2.951972	601.463767	-25.144789	29.326150	14.066088	-48.034327	-42.079563	0.000000	
-14.174200	3.960598	607.381612	-25.591225	29.678442	14.058629	-48.159283	-42.480462	0.000000	
-14.659075	5.142195	615.208680	-26.215611	29.978309	14.135084	-48.002743	-43.042740	0.000000	
-14.750797	6.367467	622.861146	-26.728635	30.331139	14.127953	-47.977135	-43.427486	0.000000	
-15.587285	7.327184	629.988018	-27.352089	30.578335	14.176062	-47.770520	-43.995553	0.000000	
-15.589861	8.464997	638.340432	-27.955255	31.018803	14.225133	-47.839953	-44.446358	0.000000	
-15.723785	9.910837	647.736434	-28.647198	31.424298	14.302240	-47.767783	-44.971924	0.000000	
-15.903071	11.177860	656.603053	-29.292808	31.777584	14.257982	-47.653198	-45.436165	0.000000	
-16.212675	12.712923	665.302972	-29.961739	32.077630	14.343993	-47.464573	-45.952858	0.000000	
-16.171256	13.938161	675.569814	-30.897419	32.553566	14.365333	-47.455923	-46.722615	0.000000	
-16.259794	15.210303	684.271994	-31.699220	32.853512	14.441928	-47.289398	-47.385212	0.000000	
-16.347431	16.172818	693.148674	-32.480262	33.276176	14.546822	-47.292383	-47.968864	0.000000	
-16.827134	16.826259	700.799382	-33.302358	33.400576	14.594671	-46.926412	-48.661143	0.000000	
-17.043012	17.039576	709.152470	-34.260213	33.787909	14.689754	-46.910229	-49.452921	0.000000	
-17.263390	17.697389	716.118106	-35.194740	34.087190	14.765705	-46.861347	-50.319074	0.000000	
-17.081980	17.872952	722.736325	-36.216477	34.210916	14.831863	-46.618071	-51.283490	0.000000	
-17.516275	17.650572	729.006286	-37.372475	34.439522	14.953754	-46.506727	-52.414726	0.000000	
-17.461995	17.252409	735.450891	-38.351458	34.615505	15.103837	-46.344950	-53.262431	0.000000	
-17.411492	16.590862	741.549996	-39.574064	34.896660	15.188551	-46.348933	-54.433000	0.000000	
-17.930938	15.489212	745.557564	-40.795092	35.019337	15.281554	-46.234626	-55.711350	0.000000	
-18.542720	14.739634	748.868410	-41.838626	35.177137	15.346676	-46.205427	-56.813316	0.000000	
-18.530202	13.026330	750.793007	-43.014050	35.141284	15.438967	-46.040898	-58.129807	0.000000	
-19.052265	11.971046	753.586793	-44.190875	35.281092	15.541065	-46.025606	-59.412560	0.000000	
-19.394264	10.298747	755.158166	-45.255317	35.298035	15.596131	-45.932453	-60.598083	0.000000	
-19.647221	8.406444	756.729962	-46.386147	35.314953	15.641819	-45.844970	-61.853181	0.000000	
-19.768825	6.385407	757.264623	-47.517716	35.366382	15.733939	-45.873479	-63.182692	0.000000	
-19.810449	5.112593	757.969865	-48.646933	35.383456	15.667662	-45.851160	-64.537523	0.000000	
-20.146335	2.647190	758.844140	-49.733646	35.347396	15.759655	-45.731134	-65.747823	0.000000	
-21.020689	1.107789	758.503056	-50.643429	35.416352	15.851656	-45.790126	-66.884692	0.000000	
-21.411763	-0.172144	761.113385	-51.619355	35.574370	15.823511	-45.818595	-67.861381	0.000000	
-22.739853	-0.482041	760.939038	-52.372260	35.731957	15.748106	-45.956887	-68.847875	0.000000	
-23.493319	-0.526128	761.289483	-52.904295	35.854564	15.719746	-46.052024	-69.512437	0.000000	
-23.854474	0.178929	762.158687	-53.345082	35.837593	15.570304	-45.956134	-70.053550	0.000000	
-23.424110	0.673528	762.004685	-53.965346	35.924760	15.532653	-46.105377	-70.911148	0.000000	
-23.825049	0.587608	762.184367	-54.519140	36.012216	15.494920	-46.185459	-71.615914	0.000000	
-23.959310	0.546500	761.661737	-55.002709	35.784259	15.353974	-45.909615	-72.297457	0.000000	
-23.347975	0.599664	760.980664	-55.510858	35.731171	15.288077	-45.917087	-73.033045	0.000000	
-23.044370	0.647729	760.638283	-55.841469	35.696092	15.185137	-45.909595	-73.503413	0.000000	
-22.563968	0.786667	760.647558	-56.370827	35.573245	15.081940	-45.776203	-74.206738	0.000000	
-21.552711	0.882585	760.659501	-56.657453	35.467887	15.025764	-45.697325	-74.588111	0.000000	
-20.810159	1.201664	759.980772	-57.143290	35.379684	14.969183	-45.666108	-75.313012	0.000000	
-19.984412	1.520004	758.779180	-57.606432	35.379402	14.819508	-45.786886	-76.061616	0.000000	
-19.685422	2.190796	756.182356	-57.758881	35.220803	14.753226	-45.751112	-76.564515	0.000000	
-19.208885	2.637626	755.495976	-58.022951	35.185638	14.650330	-45.774439	-77.010405	0.000000	
-18.372712	2.777464	755.333647	-58.243523	35.062564	14.640696	-45.671508	-77.327367	0.000000	
-17.942895	3.579688	754.478081	-58.640210	34.992107	14.546868	-45.655368	-77.989037	0.000000	
-17.509781	4.291083	754.140627	-58.816415	34.956893	14.500041	-45.655013	-78.300378	0.000000	
-16.859117	5.137345	753.460513	-59.059036	34.939052	14.443866	-45.711421	-78.744000	0.000000	
-15.942737	6.027268	754.348333	-59.391482	34.991642	14.416170	-45.782895	-79.145637	0.000000	
-15.291840	6.872913	753.667930	-59.546024	35.008871	14.378800	-45.885967	-79.473025	0.000000	
-14.638511	7.851294	753.858560	-59.789490	34.973497	14.388049	-45.866866	-79.834810	0.000000	
-13.989997	9.092450	753.521571	-59.964155	34.885999	14.257350	-45.810166	-80.177053	0.000000	
-12.590989	10.204617	753.540618	-60.073919	34.868491	14.183055	-45.870052	-80.387683	0.000000	
-11.371919	11.672849	753.046656	-60.251659	34.938082	14.192588	-46.065800	-80.764905	0.000000	
-10.057633	13.000779	754.794823	-60.337740	34.781128	14.062537	-45.831024	-80.771866	0.000000	
-8.703307	14.243744	755.683371	-60.470422	34.833996	13.997903	-45.928860	-80.927190	0.000000	
-7.084006	15.492049	756.758554	-60.782477	34.956351	14.054491	-46.122918	-81.299513	0.000000	
-5.503395	16.513358	759.556718	-61.157802	34.869444	13.961880	-45.934350	-81.555365	0.000000	
-4.141991	17.049316	760.963635	-61.335371	34.904763	13.934537	-45.977699	-81.669991	0.000000	
-2.471599	17.765138	762.201319	-61.556690	34.834644	13.925608	-45.911096	-81.870451	0.000000	
-0.978282	18.262382	762.922046	-61.912130	34.851740	13.963132	-45.979313	-82.288633	0.000000	
0.564089	18.269077	765.025336	-62.179317	34.922112	13.973243	-46.037376	-82.412186	0.000000	
1.581493	17.967563	765.207897	-62.443600	34.711461	13.954170	-45.811541	-82.720025	0.000000	
2.817179	17.445599	765.570335	-62.622277	34.781263	13.991786	-45.954460	-82.883331	0.000000	
4.275820	16.966214	769.068363	-63.069372	35.009382	14.095544	-46.129763	-83.059630	0.000000	
5.074886	15.913558	769.252320	-63.380750	35.043961	14.142083	-46.210917	-83.382448	0.000000	
5.217634	13.978067	768.914510	-63.849465	35.218173	14.290924	-46.466059	-83.914383	0.000000	
6.112523	12.482600	771.010804	-64.295287	35.270479	14.412402	-46.461213	-84.176560	0.000000	
6.433275	10.586894	771.707913	-64.607837	35.392868	14.487053	-46.597025	-84.394077	0.000000	
6.178782	8.955314	772.580117	-65.098151	35.567708	14.589527	-46.756175	-84.837646	0.000000	
6.497360	7.016934	773.107974	-65.500303	35.795098	14.682899	-47.037323	-85.186127	0.000000	
6.729953	5.169027	773.990852	-65.948980	36.074576	14.916193	-47.358801	-85.560339	0.000000	
6.526272	3.093755	775.377239	-66.372073	36.126939	15.009252	-47.330367	-85.831624	0.000000	
6.355714	1.198109	773.463647	-66.528801	36.319048	15.027513	-47.684952	-86.135237	0.000000	
6.502610	-1.141506	775.550729	-67.020261	36.599517	15.121237	-47.927819	-86.400340	0.000000	
6.649225	-2.816533	776.073783	-67.200245	36.651516	15.270354	-47.971334	-86.476092	0.000000	
6.787555	-4.622469	776.080100	-67.668329	36.913966	15.316963	-48.317211	-86.972905	0.000000	
6.751429	-6.248339	775.047716	-68.114394	37.052910	15.465546	-48.558253	-87.569003	0.000000	
6.808909	-7.929631	777.475876	-68.338719	37.228672	15.522148	-48.637133	-87.486046	0.000000	
6.549983	-9.297008	777.477083	-68.673199	37.421135	15.568669	-48.869489	-87.836294	0.000000	
6.689123	-10.664110	777.128610	-68.785346	37.526031	15.596612	-49.034350	-87.940119	0.000000	
6.913183	-11.628792	776.792199	-69.164171	37.647925	15.689589	-49.225443	-88.409491	0.000000	
6.699045	-12.647538	778.526705	-69.431851	37.823635	15.699336	-49.329776	-88.497068	0.000000	
6.707725	-13.837218	777.829727	-69.521019	37.788037	15.754850	-49.328400	-88.621535	0.000000	
6.402981	-14.984322	777.483826	-69.723006	38.015550	15.820134	-49.625024	-88.853767	0.000000	
6.186686	-15.471975	778.698961	-69.901472	38.103393	15.848320	-49.648341	-88.915953	0.000000	
6.670362	-16.042557	779.054490	-70.168623	38.278669	15.829958	-49.879010	-89.185072	0.000000	
6.015592	-16.576983	780.439900	-70.259421	38.401533	15.914156	-49.910447	-89.112105	0.000000	
6.010581	-16.531577	780.967150	-70.592163	38.541901	15.867642	-50.056435	-89.480680	0.000000	
5.790674	-17.018975	780.965087	-70.615548	38.699745	15.867873	-50.245900	-89.482532	0.000000	
5.610630	-17.020942	781.486910	-70.727174	38.875365	15.830938	-50.426855	-89.565539	0.000000	
5.078686	-16.845300	782.533543	-71.082910	39.015664	15.849639	-50.508318	-89.910597	0.000000	
4.380565	-17.955338	783.388931	-71.238072	39.086271	15.803018	-50.503237	-89.946228	0.000000	
3.586525	-18.180775	784.078330	-71.438060	39.226836	15.775111	-50.592453	-90.109198	0.000000	
3.144312	-18.716631	785.461316	-71.682199	39.455601	15.663723	-50.769694	-90.230486	0.000000	
2.705212	-19.473661	787.540653	-71.949781	39.736948	15.608504	-50.968526	-90.288523	0.000000	
2.176469	-20.099346	788.744214	-72.126298	39.878207	15.459653	-51.039962	-90.338616	0.000000	
1.731778	-20.103447	789.433216	-72.368764	39.948984	15.329142	-51.059812	-90.566718	0.000000	
1.019972	-20.065655	789.947297	-72.501702	40.177620	15.208290	-51.275346	-90.678271	0.000000	
0.573857	-19.986089	791.151093	-72.544610	40.319174	15.013039	-51.351195	-90.599175	0.000000	
