NO_OF_SAMPLES	712
FREQUENCY	400
TIME_STAMP	2020-08-07, 12:48:47.992	3065.10169880
FIRST_SAMPLE	2144
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	7391
FORCE_PLATE_CORNER_POSX_POSY_X	579.468012
FORCE_PLATE_CORNER_POSX_POSY_Y	379.240990
FORCE_PLATE_CORNER_POSX_POSY_Z	-16.077699
FORCE_PLATE_CORNER_NEGX_POSY_X	577.150047
FORCE_PLATE_CORNER_NEGX_POSY_Y	-4.550730
FORCE_PLATE_CORNER_NEGX_POSY_Z	-16.474199
FORCE_PLATE_CORNER_NEGX_NEGY_X	-4.632410
FORCE_PLATE_CORNER_NEGX_NEGY_Y	2.957070
FORCE_PLATE_CORNER_NEGX_NEGY_Z	-16.989401
FORCE_PLATE_CORNER_POSX_NEGY_X	-3.978860
FORCE_PLATE_CORNER_POSX_NEGY_Y	381.323993
FORCE_PLATE_CORNER_POSX_NEGY_Z	-17.207799
FORCE_PLATE_OFFSET_X	-0.304800
FORCE_PLATE_OFFSET_Y	-0.457200
FORCE_PLATE_OFFSET_Z	-46.024800
FORCE_PLATE_LENGTH	599.948000
FORCE_PLATE_WIDTH	400.050000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
0.047818	15.008942	357.517711	33.070579	-6.693415	4.315472	18.410956	90.111166	0.000000	
-0.514935	15.443687	355.285719	33.117066	-6.606505	4.316386	18.356813	90.754667	0.000000	
-0.856069	16.487093	352.200836	33.140754	-6.589804	4.410312	18.517427	91.484485	0.000000	
-0.808689	16.874213	349.626894	33.186785	-6.555369	4.466988	18.551268	92.242055	0.000000	
-0.889520	17.521983	346.884889	33.165341	-6.260668	4.550993	17.861480	92.827045	0.000000	
-0.536747	17.557962	345.509937	33.123445	-5.947851	4.486347	16.981402	93.072217	0.000000	
-0.530070	17.980654	341.732260	32.840651	-5.774232	4.468902	16.663537	93.221679	0.000000	
-0.439889	18.058918	338.467933	32.844186	-5.687329	4.479475	16.558170	94.124959	0.000000	
-0.132800	18.047076	335.550406	32.668709	-5.514018	4.563500	16.146170	94.425998	0.000000	
-0.302887	18.171877	333.314139	32.650693	-5.305064	4.471657	15.653133	94.991306	0.000000	
-0.260312	17.901619	330.737548	32.541558	-5.253062	4.546520	15.614296	95.442523	0.000000	
-0.389850	17.846535	327.302140	32.279373	-5.218381	4.593845	15.693640	95.655798	0.000000	
-0.347514	17.224617	324.376679	32.150678	-5.061505	4.557662	15.348295	96.214109	0.000000	
-0.563351	17.260598	321.455951	32.065250	-4.957177	4.567904	15.196874	96.821555	0.000000	
-0.389861	17.079090	319.568021	31.977020	-4.905368	4.661036	15.101344	97.146303	0.000000	
-0.214938	16.543385	317.671131	31.650752	-4.782959	4.513199	14.782664	96.779670	0.000000	
0.003592	16.451969	316.642462	31.694360	-4.540010	4.568824	14.032648	97.246567	0.000000	
0.268651	16.619717	315.268187	31.586177	-4.453149	4.532193	13.780935	97.304831	0.000000	
0.230186	17.135356	312.523905	31.455398	-4.349348	4.588597	13.578150	97.668884	0.000000	
0.191046	17.961072	309.783214	31.521835	-4.506612	4.756715	14.214447	98.628802	0.000000	
0.590920	18.562092	306.867379	31.524164	-4.246501	4.785432	13.444802	99.487758	0.000000	
0.598195	19.123526	305.152133	31.482132	-3.916550	4.739432	12.439724	99.827123	0.000000	
0.564657	20.735494	302.760490	31.481522	-4.022207	4.916522	12.894474	100.372256	0.000000	
0.615790	21.557387	300.017069	31.417581	-3.953218	4.954616	12.777375	100.955052	0.000000	
0.886733	22.508584	297.445377	31.309764	-3.832165	4.964779	12.441585	101.322197	0.000000	
1.505282	23.330833	295.905963	31.332548	-3.624438	5.002286	11.709686	101.800797	0.000000	
1.036329	24.719404	292.137623	31.113036	-3.503857	5.123783	11.525788	102.149680	0.000000	
1.525624	25.759724	289.911067	31.159165	-3.382953	5.152528	11.121932	102.931675	0.000000	
1.838987	26.580616	287.854878	31.028635	-3.261882	5.162422	10.732855	103.085485	0.000000	
1.845266	27.140027	285.625949	30.875609	-3.036426	5.181393	10.028637	103.267602	0.000000	
1.895639	27.965341	284.257619	30.809953	-2.950146	5.218850	9.766696	103.402298	0.000000	
1.767925	28.310930	282.542329	30.788944	-2.898264	5.256513	9.665017	103.902168	0.000000	
2.208072	28.607945	281.169466	30.592215	-2.881101	5.238391	9.580610	103.663423	0.000000	
1.949663	29.260443	278.771055	30.636319	-2.986059	5.387686	10.084822	104.609710	0.000000	
2.079944	29.080789	278.428152	30.415076	-2.881952	5.405856	9.702172	103.974188	0.000000	
2.170140	29.116742	276.536501	30.285967	-2.794831	5.341654	9.440572	104.215689	0.000000	
2.868906	28.804673	276.876277	30.155304	-2.620755	5.220852	8.683742	103.667196	0.000000	
3.089773	28.881248	274.643750	29.892640	-2.534008	5.221365	8.403943	103.544390	0.000000	
3.045991	28.790235	273.955253	29.717264	-2.603366	5.203030	8.686359	103.180889	0.000000	
3.617122	28.865438	271.893668	29.521516	-2.412303	5.157184	7.955142	103.234034	0.000000	
3.794405	28.721272	268.970125	29.239086	-2.290346	5.083912	7.561164	103.335722	0.000000	
3.840214	29.106486	267.428122	28.864147	-2.481976	5.158404	8.315202	102.465885	0.000000	
4.148147	28.875499	264.332205	28.736464	-2.290476	5.085313	7.638078	103.228519	0.000000	
4.456285	28.863370	262.957286	28.274803	-2.168898	5.038878	7.163328	102.017130	0.000000	
5.196331	28.063748	261.233217	28.035436	-1.959901	4.946480	6.282190	101.918020	0.000000	
5.282578	27.662807	260.027338	27.750531	-1.924831	4.900292	6.162603	101.368078	0.000000	
5.238019	27.441044	259.681849	27.552689	-1.942009	4.872430	6.245254	100.780991	0.000000	
5.373238	27.873310	258.997080	27.421184	-1.872739	4.854002	5.971089	100.464094	0.000000	
5.632533	27.433340	259.338680	27.266350	-1.803065	4.835008	5.648144	99.812210	0.000000	
5.547333	27.425367	257.446414	27.004934	-1.837543	4.770798	5.841056	99.535209	0.000000	
5.589739	27.383084	257.962483	27.003864	-1.889782	4.798392	6.023700	99.338563	0.000000	
5.460413	27.336206	257.616158	26.829267	-1.819902	4.705703	5.784057	98.803360	0.000000	
5.633092	27.160489	258.132058	26.717639	-1.837420	4.733088	5.808963	98.203861	0.000000	
5.632189	26.939060	257.957214	26.520408	-1.923966	4.677521	6.148772	97.545654	0.000000	
5.851740	26.936971	258.127667	26.477240	-1.836941	4.612504	5.768224	97.314077	0.000000	
6.418901	26.405213	258.464223	26.215400	-1.679795	4.426784	5.051325	96.268394	0.000000	
6.593989	26.445017	257.949495	26.083381	-1.714664	4.436150	5.165949	95.942501	0.000000	
6.334049	26.663732	258.294413	25.950496	-1.645225	4.417212	4.936124	95.260330	0.000000	
6.640629	26.656422	256.920083	25.797562	-1.645296	4.417632	4.909516	95.178397	0.000000	
6.638782	26.350092	257.432221	25.665696	-1.697076	4.361788	5.100612	94.530670	0.000000	
6.770791	26.128682	257.942100	25.491708	-1.609540	4.194716	4.727012	93.707888	0.000000	
6.685876	26.608101	257.774217	25.336587	-1.748949	4.241077	5.286266	93.081848	0.000000	
6.730259	26.476645	258.459788	25.292542	-1.522860	4.166365	4.388778	92.686727	0.000000	
6.775391	26.558132	257.431553	25.093706	-1.384164	4.203329	3.860689	92.271809	0.000000	
6.562893	27.474852	256.922302	24.983120	-1.506359	4.249910	4.382622	91.860964	0.000000	
6.304978	27.955101	256.925314	24.872506	-1.419702	4.240401	4.091483	91.343321	0.000000	
6.180496	28.869990	256.416137	24.695806	-1.455033	4.268265	4.260347	90.672287	0.000000	
6.049586	28.828507	257.963484	24.583154	-1.229254	4.248560	3.381080	89.696365	0.000000	
5.883208	29.699055	257.624256	24.407341	-1.038431	4.192757	2.674957	88.977110	0.000000	
5.577958	29.963470	257.627533	24.383828	-1.143009	4.266873	3.135378	88.837469	0.000000	
5.276509	30.576513	258.491362	24.205508	-1.073927	4.275423	2.910304	87.740063	0.000000	
5.017287	31.060634	259.353598	24.182144	-1.091564	4.284314	3.013619	87.270845	0.000000	
4.626610	31.586653	259.873751	23.981643	-1.213635	4.339510	3.545901	86.230562	0.000000	
3.927989	31.683516	261.935130	24.023786	-1.161315	4.301539	3.438610	85.692215	0.000000	
3.704360	31.212468	265.025549	24.042610	-1.213185	4.281720	3.629511	84.840471	0.000000	
3.524827	30.517664	266.910872	23.974866	-1.108461	4.225058	3.240322	84.103975	0.000000	
3.258512	30.087092	269.656300	23.796157	-1.212338	4.168212	3.634901	82.653800	0.000000	
2.859277	29.440645	272.573105	23.726935	-1.264051	4.139069	3.849877	81.619625	0.000000	
2.640715	29.489155	274.462366	23.637290	-1.298681	4.091915	3.984105	80.719894	0.000000	
2.721876	28.660705	275.831274	23.548295	-1.315552	4.044897	4.010439	80.132618	0.000000	
2.239996	28.623244	278.063682	23.347746	-1.454363	4.006821	4.554762	78.770574	0.000000	
1.801789	28.406793	278.405361	23.237191	-1.488838	3.988021	4.745072	78.312025	0.000000	
2.104853	28.098820	279.606534	22.971386	-1.540915	3.959455	4.859743	77.073689	0.000000	
1.972636	27.881978	281.492115	22.684684	-1.644657	3.838139	5.215308	75.571293	0.000000	
1.796131	27.710290	283.039381	22.571501	-1.523157	3.855571	4.784565	74.783711	0.000000	
1.619573	27.271565	283.720355	22.242241	-1.626683	3.725455	5.165878	73.513780	0.000000	
1.442334	26.927814	286.983619	22.061996	-1.400692	3.667873	4.344625	72.099726	0.000000	
1.218507	26.098156	288.007972	21.819281	-1.434760	3.593056	4.482147	71.131510	0.000000	
0.910623	25.882809	289.725636	21.596255	-1.417332	3.582669	4.442521	69.971514	0.000000	
0.385346	26.018189	290.930551	21.373019	-1.626041	3.637616	5.223343	68.891093	0.000000	
-0.230900	25.412629	293.675679	21.061251	-1.608211	3.580350	5.207532	67.276157	0.000000	
-0.365375	24.938800	296.764680	20.992578	-1.468825	3.495382	4.701325	66.413205	0.000000	
-1.023108	24.812908	298.482739	20.703081	-1.642520	3.512929	5.355858	65.077819	0.000000	
-1.636921	24.512600	300.198197	20.525364	-1.694208	3.456443	5.589794	64.157367	0.000000	
-2.035533	23.863753	301.911661	20.501847	-1.763204	3.427922	5.845638	63.811675	0.000000	
-2.171041	23.305743	306.717481	20.365853	-1.641059	3.295884	5.371371	62.445022	0.000000	
-2.873018	23.137458	308.090280	20.187805	-1.936239	3.304673	6.409041	61.611970	0.000000	
-2.967138	22.138256	312.378107	19.853780	-1.779060	3.153998	5.827582	59.837906	0.000000	
-3.583292	21.492870	315.119197	19.831221	-1.865030	3.023311	6.137048	59.336097	0.000000	
-3.808704	20.761205	320.267106	19.584772	-1.986004	2.900575	6.443626	57.710627	0.000000	
-4.382208	20.024222	321.463557	19.518176	-2.106913	2.853787	6.876740	57.392485	0.000000	
-4.607316	19.204859	326.094138	19.383459	-2.158144	2.694296	6.963637	56.273534	0.000000	
-4.916019	18.861428	329.354224	19.094782	-2.244517	2.581563	7.197078	54.883484	0.000000	
-5.398495	18.914365	332.275420	18.959039	-2.435647	2.580355	7.773171	53.981100	0.000000	
-5.578595	18.130365	334.156578	18.695061	-2.625826	2.440651	8.321633	52.992637	0.000000	
-6.106152	17.837284	338.619913	18.581653	-2.712157	2.327616	8.534583	51.993040	0.000000	
-6.422024	16.718758	345.483397	18.488092	-2.728617	2.176379	8.448702	50.829243	0.000000	
-7.125311	16.249714	349.085782	18.353512	-2.866908	2.072992	8.847247	49.976314	0.000000	
-8.052586	15.219659	355.607960	18.104161	-2.918293	1.986441	8.943900	48.483434	0.000000	
-8.584038	14.494034	360.926128	18.145051	-3.091138	1.854837	9.354288	47.968128	0.000000	
-9.423620	13.421579	367.273339	18.074296	-3.194267	1.703960	9.573367	47.072987	0.000000	
-10.567398	12.957418	371.051352	17.914818	-3.680467	1.758187	10.924991	46.216813	0.000000	
-11.141795	12.407690	377.573735	17.777698	-3.870851	1.616600	11.305251	45.114392	0.000000	
-11.629561	11.947291	384.957908	17.638352	-4.061595	1.530132	11.636358	43.933315	0.000000	
-12.508432	11.750604	391.484017	17.588070	-4.304460	1.462740	12.160992	43.088001	0.000000	
-12.907019	11.374517	397.494440	17.560318	-4.356262	1.386077	12.148973	42.403294	0.000000	
-13.740665	11.261914	403.159714	17.446207	-4.668389	1.263613	12.843341	41.530823	0.000000	
-14.139898	10.667452	410.026995	17.308332	-4.650380	1.112306	12.624023	40.558061	0.000000	
-14.889449	10.337746	416.554602	17.146376	-4.893499	1.100241	13.087880	39.562964	0.000000	
-15.726911	9.700777	422.907559	16.941163	-4.979899	1.032424	13.182136	38.545855	0.000000	
-16.911891	9.546270	428.575417	16.736612	-5.396633	1.011691	14.103398	37.569356	0.000000	
-17.661096	9.128795	435.788620	16.464494	-5.552672	0.934292	14.302099	36.359601	0.000000	
-18.413509	8.141270	441.623452	16.304726	-5.708257	0.848351	14.539827	35.614312	0.000000	
-19.077777	7.375842	448.660667	16.210689	-5.950735	0.734363	14.915581	34.917456	0.000000	
-20.220419	6.871805	455.186588	15.960669	-6.071956	0.684947	15.079214	33.911992	0.000000	
-20.355976	6.362404	461.706226	15.825919	-6.192541	0.432322	15.136665	33.185601	0.000000	
-20.801725	5.768260	468.403832	15.598051	-6.470299	0.401648	15.552658	32.276452	0.000000	
-21.591763	5.832832	475.104593	15.480640	-6.696114	0.361836	15.880837	31.561402	0.000000	
-21.899986	5.935639	481.802798	15.167193	-7.043251	0.211016	16.405758	30.455875	0.000000	
-22.390387	4.863937	489.524772	15.073193	-7.076978	0.031674	16.257162	29.876978	0.000000	
-22.702181	4.399393	496.391313	14.825649	-7.267464	-0.128682	16.440713	29.001751	0.000000	
-23.494667	4.066452	502.229294	14.511426	-7.649284	-0.195922	17.078935	28.064171	0.000000	
-23.852702	3.210102	509.951477	14.197580	-7.856792	-0.403003	17.254926	27.094120	0.000000	
-23.859997	2.839802	518.364917	14.257848	-8.186353	-0.554118	17.606335	26.796086	0.000000	
-24.430606	3.163529	525.411421	13.897196	-8.551452	-0.584907	18.110989	25.715803	0.000000	
-24.693471	3.615999	531.939998	13.605586	-8.985814	-0.698454	18.724275	24.807230	0.000000	
-25.003556	3.377565	541.383734	13.510845	-9.037242	-0.933916	18.513693	24.211796	0.000000	
-24.699266	3.967799	550.491796	13.503342	-9.384980	-1.048290	18.808580	23.740663	0.000000	
-25.006168	4.425314	558.051939	13.408816	-9.697729	-1.152968	19.135385	23.205727	0.000000	
-25.356849	5.015547	566.471328	13.203440	-10.184250	-1.267171	19.733802	22.443518	0.000000	
-25.225825	5.823511	576.097106	12.973715	-10.480144	-1.363658	19.902136	21.597569	0.000000	
-25.486810	6.939673	584.693141	12.833550	-11.071387	-1.422108	20.636804	20.945742	0.000000	
-25.874153	8.756553	592.780313	12.890363	-11.489585	-1.387798	21.086663	20.608520	0.000000	
-25.784702	10.004821	602.750679	12.771512	-11.994030	-1.493160	21.562892	19.967567	0.000000	
-25.387551	11.378896	612.036849	12.585995	-12.255606	-1.570916	21.628622	19.251228	0.000000	
-25.298301	12.539891	621.663110	12.556060	-12.725233	-1.685316	22.037820	18.811941	0.000000	
-25.083413	12.820951	630.082240	12.372253	-13.107631	-1.781117	22.330483	18.242219	0.000000	
-24.990867	14.329676	639.539880	12.297337	-13.369073	-1.877301	22.397885	17.739971	0.000000	
-24.682058	15.527008	647.619954	12.092347	-13.838755	-1.981990	22.817930	17.111314	0.000000	
-24.459244	17.076494	656.048641	11.973601	-14.274165	-2.012758	23.168912	16.595894	0.000000	
-24.585118	18.708437	662.588258	11.635174	-14.831308	-1.987335	23.786834	15.803459	0.000000	
-23.929102	19.641162	670.669616	11.428678	-15.162262	-2.036759	23.944985	15.235620	0.000000	
-23.664593	20.749204	678.063501	11.201245	-15.579956	-2.095032	24.278612	14.653873	0.000000	
-22.877374	21.675294	684.256702	10.885216	-15.928533	-2.079003	24.512581	13.992954	0.000000	
-22.178807	22.120189	690.956532	10.418403	-16.415068	-2.257443	24.929555	13.147601	0.000000	
-21.351759	22.435212	698.002450	10.015156	-16.832486	-2.334338	25.218315	12.411781	0.000000	
-20.350954	22.266862	704.182958	9.725574	-17.127567	-2.521893	25.347930	11.898604	0.000000	
-19.916165	22.583206	710.712379	9.367332	-17.510013	-2.617079	25.622215	11.260542	0.000000	
-18.610562	22.455112	716.207432	9.011410	-17.961773	-2.739414	25.970159	10.681917	0.000000	
-18.087583	23.026631	721.021985	8.388961	-18.587882	-2.750560	26.629691	9.707767	0.000000	
-16.870065	22.854588	727.206917	7.854324	-18.953028	-2.836604	26.825675	8.897010	0.000000	
-15.437138	22.071772	733.727838	7.476303	-19.265296	-3.033682	26.920264	8.347774	0.000000	
-14.475520	22.680704	736.996380	6.921923	-19.735157	-3.053506	27.377005	7.518481	0.000000	
-12.865422	22.292006	743.689221	6.611413	-20.238537	-3.287230	27.705106	7.053232	0.000000	
-11.555431	22.680328	747.644294	5.968049	-20.569348	-3.335438	27.918762	6.129076	0.000000	
-10.336178	22.907029	754.001035	5.765202	-21.108247	-3.420786	28.321112	5.790684	0.000000	
-9.196458	24.262833	758.821613	5.252959	-21.700245	-3.413212	28.850287	4.993709	0.000000	
-7.581628	24.617375	764.662866	5.139780	-22.065395	-3.544677	29.007906	4.782718	0.000000	
-6.705496	25.762806	771.886803	4.735500	-22.466060	-3.584598	29.200406	4.141625	0.000000	
-5.698088	26.951553	778.251654	4.508794	-22.901484	-3.605331	29.459014	3.742411	0.000000	
-4.776357	28.490500	784.103070	4.326578	-23.510901	-3.588481	29.960012	3.388351	0.000000	
-4.028796	30.031156	790.986692	4.076268	-23.877121	-3.581826	30.116124	2.948786	0.000000	
-3.804788	31.709645	798.384869	3.980819	-24.364675	-3.602763	30.431992	2.700913	0.000000	
-3.623282	33.774863	804.244226	3.574200	-24.922682	-3.447596	30.891499	2.054125	0.000000	
-3.530687	35.274560	810.096136	3.435022	-25.288673	-3.421893	31.112671	1.778975	0.000000	
-3.263983	36.730306	816.463287	3.251327	-25.672063	-3.405689	31.322203	1.454486	0.000000	
-3.040789	38.186162	822.830577	3.067519	-26.020707	-3.389544	31.488693	1.134875	0.000000	
-3.165532	39.726511	827.482781	2.861770	-26.230557	-3.308176	31.570485	0.791606	0.000000	
-3.158797	41.400475	832.994127	2.743627	-26.440486	-3.236290	31.611234	0.549023	0.000000	
-3.415684	42.898892	837.816519	2.516023	-26.824014	-3.154738	31.899412	0.189254	0.000000	
-3.629269	44.129783	840.920146	2.289609	-27.033684	-3.054258	32.041577	-0.149746	0.000000	
-4.496486	45.582874	843.679719	2.086106	-27.382144	-2.962650	32.396109	-0.471229	0.000000	
-4.490958	46.764692	846.611196	1.617486	-27.522310	-2.899515	32.448139	-1.088954	0.000000	
-5.145530	47.253192	848.505084	1.459831	-27.783275	-2.844673	32.718099	-1.299844	0.000000	
-5.143267	47.867613	850.916968	1.168705	-27.836137	-2.799755	32.686497	-1.672820	0.000000	
-5.446420	48.526525	852.983939	0.834571	-28.027784	-2.773040	32.847587	-2.097152	0.000000	
-5.972395	48.488327	855.219165	0.565995	-28.062689	-2.746645	32.830060	-2.404854	0.000000	
-6.152926	47.750651	858.135277	0.342705	-28.027485	-2.813120	32.686120	-2.618874	0.000000	
-6.679428	47.618928	857.965078	0.009924	-28.201411	-2.730055	32.923628	-3.000110	0.000000	
-7.379644	47.490283	858.311482	-0.169732	-28.062657	-2.647513	32.786105	-3.201498	0.000000	
-8.384218	47.838251	857.288147	-0.680640	-28.306664	-2.453223	33.164163	-3.819414	0.000000	
-9.127750	47.840871	857.978344	-0.970622	-28.306919	-2.380004	33.177423	-4.154832	0.000000	
-10.175420	47.796981	857.121247	-1.258820	-28.167965	-2.324842	33.105043	-4.492413	0.000000	
-11.311788	47.887069	856.613395	-1.484449	-28.012322	-2.121806	33.004211	-4.763041	0.000000	
-12.759345	47.146347	855.926608	-1.885172	-27.994912	-1.974310	33.088435	-5.194841	0.000000	
-13.462283	46.271710	855.408033	-2.040779	-27.612261	-1.965796	32.699169	-5.332564	0.000000	
-14.992584	46.013015	853.518917	-2.107908	-27.542621	-1.854338	32.773145	-5.408054	0.000000	
-16.479240	45.748671	851.117970	-2.485658	-27.386572	-1.669235	32.763501	-5.851554	0.000000	
-17.440554	45.571102	848.542239	-2.639967	-27.317096	-1.566788	32.834144	-6.040148	0.000000	
-18.449115	44.740553	846.821488	-2.706629	-27.003947	-1.511292	32.586505	-6.085073	0.000000	
-19.582969	44.649534	844.418148	-2.949431	-26.708528	-1.446396	32.392070	-6.383668	0.000000	
-20.894966	44.384150	840.641408	-3.104322	-26.673975	-1.250895	32.569695	-6.580017	0.000000	
-21.290025	43.460797	839.259379	-3.278226	-26.256055	-1.371557	32.147533	-6.746674	0.000000	
-21.728302	43.107529	836.854212	-3.277677	-26.117043	-1.287555	32.098794	-6.744666	0.000000	
-22.687329	43.189801	833.762964	-3.518696	-26.134382	-1.221798	32.292668	-7.061593	0.000000	
-23.473659	42.748619	831.526873	-3.671487	-25.873324	-1.230787	32.109901	-7.238681	0.000000	
-23.649915	41.956555	829.285712	-3.601172	-25.577042	-1.332015	31.850010	-7.128259	0.000000	
-24.090681	40.943725	826.356717	-3.773927	-25.454533	-1.377528	31.840279	-7.304550	0.000000	
-24.353201	40.547082	824.291818	-3.683263	-25.262992	-1.395349	31.703092	-7.189567	0.000000	
-24.572916	40.102829	822.056043	-3.879983	-25.175862	-1.385585	31.696456	-7.422306	0.000000	
-24.879388	39.443974	819.813829	-3.742454	-25.001031	-1.514239	31.587929	-7.236612	0.000000	
-25.577488	39.135696	817.920909	-3.784427	-24.774656	-1.550894	31.424252	-7.286271	0.000000	
-26.235872	38.386854	814.479941	-3.869595	-24.739313	-1.521932	31.552110	-7.377373	0.000000	
-26.541971	37.856938	812.411648	-3.953725	-24.616865	-1.623129	31.499832	-7.468526	0.000000	
-27.024801	36.937160	810.853895	-3.926477	-24.476460	-1.798462	31.415182	-7.396185	0.000000	
-27.070867	36.277624	809.646509	-3.946732	-24.267449	-1.844595	31.206952	-7.394057	0.000000	
-28.033075	35.446363	807.056686	-3.873687	-24.231037	-2.028521	31.317828	-7.278405	0.000000	
-27.779383	33.872844	807.388543	-3.717518	-23.882360	-2.158610	30.858512	-6.992479	0.000000	
-28.217943	32.819062	804.966860	-3.708795	-23.845620	-2.435157	30.931697	-6.941051	0.000000	
-28.570343	32.032945	804.443806	-3.640320	-23.653582	-2.536967	30.733448	-6.815170	0.000000	
-28.921322	31.415620	802.031234	-3.724108	-23.652704	-2.619337	30.845859	-6.903340	0.000000	
-29.057429	30.233444	801.157690	-3.740433	-23.703191	-2.831721	30.950662	-6.862832	0.000000	
-29.061410	29.362799	801.832809	-3.559988	-23.719192	-3.035282	30.944529	-6.582423	0.000000	
-29.105775	28.660703	801.478305	-3.599236	-23.544143	-3.266751	30.742492	-6.593784	0.000000	
-28.979358	27.655653	801.636498	-3.528023	-23.629514	-3.488624	30.835602	-6.446035	0.000000	
-28.893305	27.090517	802.484187	-3.346990	-23.628180	-3.729241	30.796110	-6.181706	0.000000	
-28.590801	26.265389	804.876223	-3.166954	-23.557191	-4.016899	30.598184	-5.893829	0.000000	
-28.768617	25.440782	806.235921	-3.007407	-23.642315	-4.303921	30.661800	-5.639696	0.000000	
-28.772639	24.611804	807.257572	-3.027533	-23.571801	-4.461806	30.535488	-5.610804	0.000000	
-28.948280	24.397958	808.966407	-3.112496	-23.918176	-4.674863	30.908505	-5.692779	0.000000	
-29.042773	23.313506	811.530476	-3.022357	-24.055743	-4.879221	30.984759	-5.503660	0.000000	
-29.136902	22.274137	815.125578	-2.999373	-24.141194	-5.111976	30.956904	-5.394520	0.000000	
-29.276377	20.882912	818.201939	-3.063327	-24.243663	-5.381597	30.972445	-5.375862	0.000000	
-29.106115	19.844056	821.964669	-2.816883	-24.172212	-5.753031	30.732806	-4.995354	0.000000	
-29.461802	18.801847	823.326272	-2.725843	-24.309740	-5.938377	30.868399	-4.819011	0.000000	
-30.339930	18.247057	826.582468	-2.748608	-24.499814	-6.078387	31.024443	-4.798479	0.000000	
-30.784912	16.990757	829.659191	-2.701965	-24.741194	-6.338399	31.223885	-4.656468	0.000000	
-30.969475	15.517660	834.799285	-2.703336	-24.635413	-6.581443	30.913216	-4.551038	0.000000	
-31.456439	14.480989	837.877100	-2.568703	-24.807434	-6.832176	31.030595	-4.318372	0.000000	
-31.377212	13.309873	841.814388	-2.611680	-24.997032	-7.083505	31.104929	-4.287337	0.000000	
-31.778311	12.363445	846.097769	-2.501794	-25.238945	-7.269945	31.253652	-4.086590	0.000000	
-32.442147	11.109201	849.862655	-2.523107	-25.428346	-7.502710	31.372659	-4.027666	0.000000	
-32.933077	9.811783	854.488241	-2.634618	-25.687523	-7.689623	31.530936	-4.068957	0.000000	
-33.679029	9.385410	857.056309	-2.699702	-26.016495	-7.856888	31.859441	-4.111176	0.000000	
-33.336867	8.475940	860.996465	-2.699254	-26.258588	-8.061760	31.975136	-4.045319	0.000000	
-33.171733	7.223797	866.651127	-2.544785	-26.448064	-8.341291	31.974378	-3.777174	0.000000	
-33.700999	6.669638	870.938563	-2.546436	-26.620880	-8.490976	32.041870	-3.733441	0.000000	
-33.484564	6.549464	875.054465	-2.435573	-26.915465	-8.695620	32.214988	-3.585017	0.000000	
-33.751790	6.036218	878.654141	-2.457960	-27.244650	-8.844758	32.470405	-3.570798	0.000000	
-33.801095	5.523500	882.597855	-2.414598	-27.573931	-8.984721	32.699608	-3.481019	0.000000	
-33.546456	4.705731	887.911624	-2.414685	-27.937527	-9.226997	32.898387	-3.420632	0.000000	
-33.027479	4.359372	890.310822	-2.546430	-28.493012	-9.319834	33.406006	-3.542717	0.000000	
-33.253032	3.408245	893.905703	-2.589344	-28.804304	-9.543048	33.630287	-3.529344	0.000000	
-32.822115	2.757081	896.646302	-2.654922	-29.116265	-9.682605	33.852365	-3.559668	0.000000	
-32.783566	2.284310	900.075907	-2.765757	-29.463032	-9.813238	34.105508	-3.646811	0.000000	
-32.307427	1.675629	902.130426	-2.698787	-29.531846	-9.943437	34.079129	-3.534258	0.000000	
-32.488463	1.336385	905.735097	-2.834078	-30.000684	-9.963020	34.469119	-3.654144	0.000000	
-31.534398	0.243397	907.957693	-2.832407	-30.017081	-10.148964	34.353693	-3.589074	0.000000	
-31.319851	-0.235823	909.497456	-2.963697	-30.259737	-10.260446	34.550962	-3.703876	0.000000	
-31.018687	-0.585787	910.696984	-3.206736	-30.641790	-10.279216	34.909349	-3.948784	0.000000	
-30.762266	-1.595816	910.343297	-3.401976	-30.762406	-10.408688	35.042561	-4.113544	0.000000	
-30.469956	-3.345509	911.533525	-3.710310	-31.056684	-10.483312	35.304486	-4.358685	0.000000	
-30.001502	-4.789734	912.556390	-3.953893	-31.281991	-10.483855	35.487842	-4.548395	0.000000	
-29.397551	-6.062412	912.543207	-4.104035	-31.471840	-10.659545	35.665942	-4.648798	0.000000	
-28.538461	-8.125576	912.357352	-4.454776	-31.679191	-10.742991	35.857201	-4.930007	0.000000	
-28.468039	-10.573961	912.514920	-4.543055	-31.591035	-10.771310	35.750798	-4.902486	0.000000	
-28.094182	-13.422782	912.151775	-4.981648	-31.763010	-10.882745	35.934826	-5.241346	0.000000	
-28.502629	-15.526367	910.767123	-5.445270	-31.901125	-10.818068	36.162209	-5.651362	0.000000	
-28.041684	-18.329815	911.095188	-5.820632	-31.847714	-10.856056	36.067170	-5.919863	0.000000	
-27.798236	-20.912483	910.564939	-5.996536	-31.933325	-10.856174	36.170065	-5.985684	0.000000	
-28.118082	-22.971940	908.492319	-6.216094	-31.967076	-10.809505	36.306632	-6.135635	0.000000	
