"time";"pelvis_tilt_moment";"pelvis_list_moment";"pelvis_rotation_moment";"pelvis_tx_force";"pelvis_ty_force";"pelvis_tz_force";"hip_flexion_r_moment";"hip_adduction_r_moment";"hip_rotation_r_moment";"hip_flexion_l_moment";"hip_adduction_l_moment";"hip_rotation_l_moment";"lumbar_extension_moment";"lumbar_bending_moment";"lumbar_rotation_moment";"knee_angle_r_moment";"knee_angle_l_moment";"arm_flex_r_moment";"arm_add_r_moment";"arm_rot_r_moment";"arm_flex_l_moment";"arm_add_l_moment";"arm_rot_l_moment";"ankle_angle_r_moment";"ankle_angle_l_moment";"elbow_flex_r_moment";"elbow_flex_l_moment";"subtalar_angle_r_moment";"subtalar_angle_l_moment";"pro_sup_r_moment";"pro_sup_l_moment";"mtp_angle_r_moment";"mtp_angle_l_moment";"wrist_flex_r_moment";"wrist_dev_r_moment";"wrist_flex_l_moment";"wrist_dev_l_moment"
0,181203007518797;-48220,1946666375;-1443,01000508686;4895,16476140258;19,2774157142171;529,463982553285;-10,8498364819016;1765,40012441096;-2245,44951017754;155,717749344317;-46730,0334183275;-5745,07014965499;12408,0156190331;-8659,07076214395;-119,223111936788;-697,343951699904;1459,51844645029;-45256,1145457776;-11,6256616729427;-8,39188859949428;3,76868053439194;-10,5377953273858;-7,39611978290307;3,81228259934945;2,71183586885024;-43649,2593847072;2,34950430241195;2,45957655176873;-4,13415435647359;-5999,05041350895;-0,0099560859760498;0,000836535560439982;0,0434801261629775;0,0453096340269159;0,1010769574183;-0,0378152361847982;0,100368017843505;-0,040666508449412
0,182142857142857;-48352,5377958459;-1459,11164229741;4898,36542026995;19,226970792535;528,559721948094;-10,8394943212961;1765,33721846738;-2245,24840489616;155,891233516627;-46864,291340433;-5770,63042258173;12403,5815238032;-8641,12191014274;-121,144238856722;-697,653961623518;1461,60937247214;-45393,4229726008;-11,6135091038359;-8,37653627542855;3,76159021882872;-10,5173930345051;-7,38209529786658;3,80663272178951;2,70363705932104;-43786,4245732997;2,34452955677111;2,45548058379523;-4,13101914151101;-5987,03003216804;-0,00981567914539359;0,000760727258540525;0,0435792340374769;0,0452504825684772;0,100939542926056;-0,0377219617336699;0,100271177176881;-0,0406058155445157
0,183082706766917;-48488,2236770703;-1468,63285191784;4902,33215431859;19,1765239941755;527,655439348771;-10,8291548701513;1765,28240257944;-2245,03000430334;156,069617191859;-47002,2924826858;-5799,11186842655;12408,8272633562;-8622,87745087697;-123,068452668584;-697,936953061255;1463,71998553844;-45533,1877421497;-11,6013002811774;-8,36118357151025;3,75449974717134;-10,4969902013045;-7,36807030530901;3,80098272678348;2,69519927906378;-43924,4932534546;2,33955464710784;2,45138445239693;-4,1274442147478;-5982,56232142385;-0,00967526732172205;0,000684918268080535;0,0436705074898089;0,0451849133278803;0,100802125341925;-0,0376286840738714;0,100174334155309;-0,0405451185245341
0,184022556390977;-48627,4399393543;-1472,71979911312;4906,9806010787;19,1260753027993;526,751134650687;-10,8188181605091;1765,23623127391;-2244,79396363655;156,252872403702;-47144,3579248126;-5830,04103479353;12423,2461866368;-8604,33430866096;-124,995568425394;-698,192359433975;1465,84954194144;-45675,8161593134;-11,5890348552178;-8,34583048541572;3,74740911848885;-10,4765868241436;-7,35404480217119;3,79533261354128;2,68644050225426;-44063,8485164336;2,33457957217446;2,44728815654825;-4,12337156569494;-5985,41814916047;-0,00953485045777689;0,000609108583527039;0,0437455833453299;0,0451136593914379;0,100664704644524;-0,0375354031751566;0,100077488760302;-0,0404844173647642
0,184962406015038;-48770,3742117413;-1472,51864904822;4912,22639808043;19,0756247020669;525,846807749212;-10,8084842244111;1765,19925907759;-2244,53993813324;156,440971185845;-47290,8087465399;-5862,94446928671;12446,3316425899;-8585,48940780906;-126,925401180177;-698,419614162537;1467,99729797338;-45821,7155289807;-11,5767124762078;-8,33047701482131;3,7403183318503;-10,4561828993824;-7,34001878539396;3,78968238127284;2,67727870306829;-44204,8734534985;2,32960433072325;2,44319169522356;-4,11874318386345;-5995,36838326196;-0,00939442850629985;0,000533298199347088;0,043796098429396;0,0450374538454626;0,100527280812467;-0,0374421190072797;0,0999806409733721;-0,0404237120405034
0,185902255639098;-48917,2645851909;-1469,24309089113;4917,96730133467;19,0251721753381;524,942458539107;-10,7981530942415;1765,17193127792;-2244,26757012585;156,633896982857;-47441,8678564916;-5897,32897456635;12477,295395359;-8566,33982112839;-128,8577607161;-698,618137092609;1470,16257242154;-45971,2103037196;-11,5643327878603;-8,31512315741979;3,73322738630352;-10,4357784234511;-7,32599225194743;3,78403202922222;2,66764399276663;-44347,9446906469;2,32462892149691;2,43909506737753;-4,11351855437833;-6011,87476566085;-0,00925400141992339;0,000457487110787973;0,0438150170703235;0,0449568603828201;0,100389853823597;-0,0373488315398105;0,0998837907767181;-0,0403630025259165
0,186842105263158;-49068,5767585784;-1464,41138008302;4924,02041245607;18,9747177046162;524,038086912364;-10,7878248039296;1765,15420043952;-2243,97644373885;156,831684707971;-47597,3153636106;-5932,61229394074;12514,0791239376;-8546,88329120125;-130,792433046724;-698,787286839114;1472,34496595647;-46124,2512316139;-11,5518954043991;-8,29976891097798;3,72613628080067;-10,415373393099;-7,31196519893375;3,77838155678745;2,65752122679822;-44493,4096923742;2,31965334319475;2,43499827187587;-4,10773607613915;-6033,00472908417;-0,00911356915078729;0,000381675316616365;0,0438012912839322;0,0448716786490976;0,100252423652268;-0,0372555407414867;0,0997869381556255;-0,0403022887900599
0,187781954887218;-49224,8405740657;-1459,62760335709;4930,18010345448;18,9242612715219;523,133692760194;-10,7774993878401;1765,14588027041;-2243,66612669288;157,034383779051;-47756,8065893242;-5968,1870724722;12554,2665784905;-8527,11774936251;-132,729197486978;-698,926404761241;1474,54415868759;-46280,6837452827;-11,5393999317375;-8,28441427328353;3,71904501426694;-10,3949678051649;-7,29793762349231;3,77273096340993;2,64691068833602;-44641,6077050317;2,31467759450385;2,4309013075592;-4,10145638711734;-6056,43276924942;-0,00897313165089238;0,000305862816590713;0,0437555605051691;0,0447814929700295;0,100114990271847;-0,0371622465808115;0,0996900830962505;-0,0402415708005505
0,188721804511278;-49386,5858774644;-1456,49585233108;4936,24074504622;18,873802857676;522,229275973812;-10,7671768803375;1765,1467844707;-2243,33618670762;157,242043614787;-47919,996847958;-6003,44595379473;12595,4414888133;-8507,04112695777;-134,667833351411;-699,034832217199;1476,75983072886;-46440,3532713517;-11,5268459757883;-8,26905924212415;3,71195358562753;-10,3745616564879;-7,28390952276247;3,76708024853109;2,63581266143095;-44792,8779745031;2,30970167411132;2,42680417326816;-4,09474012654992;-6079,83335951251;-0,00883268887223954;0,000230049610469553;0,04367846426501;0,0446858876590965;0,099977553655705;-0,037068949026288;0,0995932255847491;-0,0401808485250052
0,189661654135338;-49554,3425145865;-1456,62021862274;4941,99670794762;18,8233424446995;521,324836444429;-10,7568573157867;1765,15672674051;-2242,98619150276;157,454713633868;-48086,5414538378;-6037,78158154234;12635,1875847014;-8486,65135533264;-136,608119954572;-699,111910565195;1478,99166219421;-46603,1052364466;-11,5142331424645;-8,25370381528749;3,70486199380761;-10,3541549439069;-7,26988089388361;3,76142941159233;2,62422743013394;-44947,5597466721;2,30472558070424;2,42270686784338;-4,0876479336739;-6100,88097322937;-0,00869224076682962;0,000154235698011397;0,0435706420944306;0,0445844470297793;0,0998401137772107;-0,0369756480464196;0,0994963656072776;-0,0401201219310408
0,190601503759398;-49728,6403312437;-1461,60479384982;4947,242362875;18,7728800142132;520,420374063259;-10,7465407285521;1765,17552077996;-2242,615708798;157,672443254983;-48256,095721289;-6070,58659934902;12671,0885959504;-8465,94636583273;-138,549836611009;-699,156981163436;1481,2393331976;-46768,785067193;-11,5015610376789;-8,23834799056124;3,69777023773239;-10,3337476642608;-7,2558517339951;3,75577845203508;2,61215527849591;-45105,9922674225;2,29974931296971;2,41860939012549;-4,0802404477263;-6117,25008375594;-0,00855178728666349;7,8421078974769e-05;0,0434327335244067;0,0444767553955587;0,0997026706097336;-0,0368823436097094;0,0993995031499921;-0,0400593909862742
0,191541353383459;-49910,0091732481;-1473,05366963006;4951,7720805447;18,7224155478378;519,515888721515;-10,7362271529986;1765,20298028915;-2242,22430631301;157,895281896822;-48428,3149646374;-6101,25365084878;12700,7282523559;-8444,92408980364;-140,492762635271;-699,169385370132;1483,50252385297;-46937,2381902166;-11,4888292673443;-8,22299176573308;3,69067831632705;-10,3133398143887;-7,24182204023631;3,75012736930075;2,59959649056778;-45268,514782638;2,29477286959481;2,41451173895513;-4,07257830794415;-6126,61516444812;-0,00841132838374201;2,60575311819037e-06;0,0432653780859141;0,0443623970699154;0,0995652241266429;-0,0367890356846607;0,0993026381990486;-0,0399986556583223
0,192481203007519;-50098,9788864114;-1492,57093758121;4955,38023167302;18,6719490271942;518,611380310409;-10,7259166234909;1765,23891896821;-2241,8115517675;158,123278978075;-48602,8544982087;-6129,17537967562;12721,6902837134;-8423,58245859097;-142,436677341908;-699,148464543489;1485,78091427427;-47108,3100321431;-11,4760374373736;-8,20763513859067;3,68358622851679;-10,2929313911295;-7,22779180974662;3,74447616283075;2,58655135040049;-45435,4665382022;2,28979624926664;2,41041391317292;-4,06472215356446;-6126,65068866186;-0,00827086401006603;-7,32102797998205e-05;0,0430692153099286;0,0442409563663302;0,0994277743013079;-0,0366957242397766;0,0992057707406033;-0,0399379159148017
0,193421052631579;-50296,066084075;-1521,60955798299;4957,93563802036;18,6214804348346;517,706848718916;-10,7156091746514;1765,28314923911;-2241,37693594608;158,35647043376;-48780,2224337878;-6153,67193995986;12731,5995908361;-8401,91948546173;-144,381359292896;-699,093554323318;1488,07401414576;-47282,8548286609;-11,4631851580562;-8,19227810692882;3,67649397324446;-10,2725223912926;-7,21376103962053;3,73882483204974;2,57302226736294;-45608,137715498;2,28481945068908;2,40631591164197;-4,05671056314856;-6115,08759573958;-0,00813039411771506;-0,000149027020699854;0,0428451332273554;0,0441117835095259;0,0992903211077457;-0,0366024092440927;0,0991089007605027;-0,039877171724314
0,194360902255639;-50501,7311759138;-1560,98057505117;4959,62334511497;18,571009757267;516,802293826507;-10,7053048421987;1765,33547809505;-2240,91962285894;158,594834928283;-48964,5490597091;-6173,75559352121;12728,2559445403;-8379,93353163625;-146,326583853739;-699,003966061081;1490,3806092677;-47466,0116365381;-11,4502720582695;-8,17692066857251;3,66940154952806;-10,2521128115623;-7,19972972676198;3,73317337631117;2,55902067791117;-45791,8575044989;2,27984247263732;2,40221773332086;-4,0484884146244;-6089,89665896065;-0,00798991865910252;-0,000224844473387002;0,042595075349047;0,0439732344543669;0,0991528645227248;-0,0365090906689049;0,0990120282432779;-0,0398164230596417
0,195300751879699;-50716,419652245;-1611,32463530502;4960,71234061502;18,5205369820494;515,897715510131;-10,6950036621421;1765,39571108816;-2240,43868977343;158,838335923467;-49160,9261771512;-6188,35687164875;12709,5055351786;-8357,62305069965;-148,272125541429;-698,879004660855;1492,69929328414;-47664,0569254891;-11,4372977718253;-8,16156282135476;3,66230895640549;-10,2317026485895;-7,18569786802427;3,72752179494959;2,54456041475664;-45993,0272567876;2,2748653139055;2,39811937719351;-4,03997571292952;-6049,11231592554;-0,00784943758673051;-0,000300662642432046;0,0423212653647794;0,0438234012251149;0,099015404523744;-0,0364157684861093;0,0989151531731109;-0,0397556698946778
0,196240601503759;-50940,5770032734;-1673,28238397922;4961,47161281149;18,4700620967401;514,993113646734;-10,6847056704909;1765,46365377056;-2239,93321395627;159,086936881021;-49374,4455945412;-6196,40630501542;12673,194553453;-8334,98649623777;-150,217758872954;-698,717975026669;1495,02865983767;-47883,2671738032;-11,4242619325356;-8,14620456310856;3,65521619291467;-10,2112918990251;-7,17166546026077;3,72187008729955;2,52965531062888;-46218,0483320293;2,26988797328775;2,39402084224382;-4,03109246281394;-5990,76900471465;-0,0077089508531011;-0,000376481532405772;0,0420259269664407;0,0436603758440419;0,0988779410883019;-0,036322442667602;0,0988182755341837;-0,0396949122033149
0,19718045112782;-51174,6487192038;-1747,49446630845;4962,17014999536;18,419585088897;514,088488113265;-10,6744109032543;1765,53911169436;-2239,40227267416;159,340601262654;-49610,1991203063;-6196,83442429418;12617,169190066;-8312,02232183644;-152,163258365299;-698,520182062551;1497,36730257091;-48129,9188597699;-11,4111641742122;-8,13084589166692;3,64812325809351;-10,19088055952;-7,1576325003248;3,7162182526956;2,51431919825743;-46473,3220898897;2,26491044957818;2,38992212745572;-4,0217586690277;-5912,90116340841;-0,00756845841071641;-0,000452301147878969;0,0417112838459188;0,04348225033342;0,0987404741938973;-0,0362291131852792;0,0987213953106784;-0,0396341499594458
0,19812030075188;-51419,0542276826;-1834,3928719336;4963,10034202878;18,3691059457673;513,183838787906;-10,6641193964944;1765,62192028474;-2238,84497573299;159,599297282014;-49872,781378802;-6188,75637625544;12539,6721078384;-8288,72904286957;-154,108397309487;-698,284927089;1499,71394618349;-48409,6515811736;-11,3980041309334;-8,11548680486263;3,64103015098014;-10,1704686267358;-7,14359898507721;3,71056629047443;2,49856657849033;-46764,5645697307;2,25993274156764;2,38582323180557;-4,0119000631768;-5813,91848331751;-0,00742796021194273;-0,000528121493204758;0,0413795234610713;0,0432872620959629;0,0986030038179693;-0,0361357800109097;0,0986245124866778;-0,0395733831366438
0,19906015037594;-51673,902530018;-1931,92433207926;4964,83331058552;18,3186246508944;512,279165563526;-10,6538311869021;1765,71227077954;-2238,2608205068;159,863049752209;-50160,8651263137;-6173,48623606501;12443,6682761061;-8265,10591065771;-156,052934394271;-698,01146874373;1502,06887637132;-48720,5191691972;-11,3847814399511;-8,10012730052564;3,63393687061536;-10,1500560974624;-7,12956491146827;3,70491419999792;2,48241991001263;-47089,3290867783;2,25495484800771;2,38172415417977;-4,00151058839596;-5696,70022798843;-0,00728745620752914;-0,000603942570143695;0,0410324016928771;0,043075380134098;0,0984655299372447;-0,0360424431147476;0,0985276270450834;-0,0395126117046788
0,2;-51939,0987576404;-2036,40340548416;4968,12323210377;18,2681411853892;511,374468342648;-10,6435463115813;1765,81058809354;-2237,64955890173;160,131920657566;-50469,2339822607;-6153,78220655033;12335,2239991454;-8241,15265984814;-157,996618718497;-697,699037632898;1504,43340400143;-49055,5935668423;-11,3714957406013;-8,0847673764841;3,62684341604171;-10,1296429685735;-7,115530276507;3,69926198064456;2,46590687775162;-47439,8081560864;2,24997676762419;2,37762489340566;-3,99062898516555;-5567,06101480407;-0,00714694634716266;-0,000679764378753682;0,0406713909878436;0,0428477106637474;0,0983280525279825;-0,0359491024660523;0,0984307389680211;-0,0394518356308224
0,20093984962406;-52214,5444789298;-2144,11612527467;4973,72748228485;18,21765553032;510,469747027958;-10,633264807643;1765,9173012255;-2237,01094727242;160,405972632055;-50792,6035952985;-6132,42772967641;12220,4597835179;-8216,86903353526;-159,939199213404;-697,34686387275;1506,80885785788;-49407,8596482423;-11,3581466722565;-8,06940703056611;3,61974978630174;-10,1092292369443;-7,10149507720343;3,69360963179311;2,44905525797406;-47808,1006015648;2,24499849914244;2,37352544830951;-3,97929477689286;-5430,86676256702;-0,00700643058051171;-0,000755586919062869;0,0402979588388706;0,0426053797760068;0,0981905715664337;-0,0358557580340654;0,098333848237603;-0,0393910548823028
0,20187969924812;-52500,1412622661;-2251,34852457714;4982,40343683008;18,1671676667553;509,565001522145;-10,6229867121984;1766,03283917421;-2236,34474197348;160,685268309646;-51125,6896140823;-6112,20624740827;12105,4961357851;-8192,25477481349;-161,88042481023;-696,954177579536;1509,1965667247;-49770,3022875306;-11,3447338742893;-8,05404626059976;3,61265598043804;-10,0888148994502;-7,08745931056761;3,68795715282233;2,43189282694671;-48186,3052471234;2,2400200412878;2,36942581771764;-3,96754748698513;-5293,9833900799;-0,00686590885724472;-0,000831410191099407;0,039913572738858;0,0423495135619719;0,0980530870288493;-0,0357624097880289;0,0982369548359414;-0,039330269426348
0,202819548872181;-52795,7906760293;-2354,38663651793;4994,90847144076;18,1166775757635;508,660231727899;-10,6127120623585;1766,15763093843;-2235,65069935955;160,969870324312;-51463,2076872676;-6095,90120171091;11996,4535625085;-8167,30962677724;-163,820044440216;-696,520208869501;1511,59785938593;-50135,9063588406;-11,331256986072;-8,03868506441317;3,60556199749317;-10,0683999529663;-7,07342297360958;3,682304543111;2,41444736093633;-48566,5209166721;2,23504139278563;2,36532600045632;-3,95542663884966;-5162,2768161453;-0,00672538112703011;-0,00090723419489144;0,0395197001807056;0,0420812381127382;0,0979155988914801;-0,0356690576971847;0,0981400587451485;-0,0392694792301861
0,203759398496241;-53101,3942885994;-2449,51649422341;5011,99996181822;18,066185238413;507,755437547907;-10,6024408952344;1766,29210551694;-2234,92857578526;161,259841310022;-51799,8734635097;-6086,29603454934;11899,4525702496;-8142,03333252093;-165,757807034601;-696,044187858892;1514,01406462562;-50497,6567363056;-11,3177156469772;-8,02332343983443;3,5984678365097;-10,047984394368;-7,05938606333937;3,67665180203787;2,39674663620968;-48940,8464341206;2,23006255236129;2,36122599535186;-3,94297175589369;-5041,61295956581;-0,00658484733953631;-0,000983058930467127;0,0391178086573133;0,0418016795194016;0,097778107130577;-0,0355757017307745;0,0980431599473365;-0,0392086842610451
0,204699248120301;-53416,8536683562;-2533,02413081993;5034,43528366377;18,0156906357722;506,850618884857;-10,5921732479372;1766,43669190851;-2234,17812760523;161,555243900747;-52130,4025914639;-6086,17418788859;11820,6136655699;-8116,42563513896;-167,693461524624;-695,525344663958;1516,4465112278;-50848,5382940589;-11,3041094963774;-8,00796138469164;3,59137349653019;-10,0275682205305;-7,04534857676704;3,67099892898172;2,37881842903353;-49301,3806233787;2,22508351874013;2,35712580123054;-3,9302223615245;-4937,85773914405;-0,00644430744443176;-0,00105888439785461;0,0387093656615808;0,0415119638730575;0,0976406117223911;-0,0354823418580402;0,0979462584246176;-0,0391478844861532
